  13.700     0.2819E+01     -38.676418      56.790428     -18.114010     -26.333158      10.663047      -7.999475
  13.800     0.2766E+01     -36.945728      55.316582     -18.370852     -26.455385      11.394285      -7.856610
  13.900     0.2716E+01     -35.215034      53.842728     -18.627695     -26.577600      12.125523      -7.713745
  14.000     0.2669E+01     -33.484348      52.368885     -18.884537     -26.699823      12.856755      -7.570879
  14.100     0.2624E+01     -31.753654      50.895042     -19.141388     -26.822048      13.587995      -7.428014
  14.200     0.2583E+01     -30.022985      49.421211     -19.398228     -26.944277      14.319225      -7.285150
  14.300     0.2544E+01     -28.292280      47.947350     -19.655069     -27.066496      15.050461      -7.142284
  14.400     0.2508E+01     -26.561609      46.473545     -19.911936     -27.188730      15.781717      -6.999427
  14.500     0.2414E+01     -24.707762      44.749138     -20.041378     -25.751122      15.873666      -6.733873
  14.600     0.2323E+01     -22.853907      43.024727     -20.170818     -24.313498      15.965619      -6.468319
  14.700     0.2234E+01     -21.000071      41.300323     -20.300255     -22.875891      16.057571      -6.202766
  14.800     0.2148E+01     -19.146215      39.575905     -20.429689     -21.438265      16.149523      -5.937209
  14.900     0.2065E+01     -17.292360      37.851494     -20.559134     -20.000641      16.241474      -5.671654
  15.000     0.1985E+01     -15.438521      36.127094     -20.688574     -18.563034      16.333427      -5.406100
  15.100     0.1908E+01     -13.584665      34.402679     -20.818012     -17.125408      16.425379      -5.140544
  15.200     0.1833E+01     -11.730819      32.678257     -20.947439     -15.687794      16.517323      -4.874989
  15.300     0.1786E+01     -10.771122      31.960299     -21.189177     -14.645086      16.246943      -4.446564
  15.400     0.1741E+01      -9.811464      31.242414     -21.430950     -13.602399      15.976582      -4.018144
  15.500     0.1696E+01      -8.851817      30.524529     -21.672712     -12.559713      15.706224      -3.589728
  15.600     0.1653E+01      -7.892158      29.806633     -21.914474     -11.517024      15.435861      -3.161308
  15.700     0.1612E+01      -6.932512      29.088751     -22.156239     -10.474342      15.165504      -2.732892
  15.800     0.1571E+01      -5.972853      28.370861     -22.398008      -9.431648      14.895144      -2.304473
  15.900     0.1532E+01      -5.013196      27.652973     -22.639776      -8.388957      14.624783      -1.876053
  16.000     0.1494E+01      -4.053558      26.935102     -22.881544      -7.346280      14.354429      -1.447639
  16.100     0.1472E+01      -3.870295      26.605537     -22.735243      -7.167651      14.024236      -1.210330
  16.200     0.1451E+01      -3.687012      26.275932     -22.588921      -6.989020      13.694018      -0.973019
  16.300     0.1430E+01      -3.503733      25.946327     -22.442595      -6.810388      13.363800      -0.735708
  16.400     0.1409E+01      -3.320452      25.616718     -22.296267      -6.631761      13.033588      -0.498402
  16.500     0.1388E+01      -3.137171      25.287113     -22.149942      -6.453130      12.703372      -0.261090
  16.600     0.1367E+01      -2.953891      24.957502     -22.003611      -6.274499      12.373154      -0.023780
  16.700     0.1347E+01      -2.770606      24.627892     -21.857286      -6.095868      12.042937       0.213532
  16.800     0.1327E+01      -2.587324      24.298283     -21.710958      -5.917230      11.712727       0.450847
  16.900     0.1303E+01      -2.206864      23.628910     -21.422047      -5.389145      11.989620       0.804673
  17.000     0.1280E+01      -1.826396      22.959534     -21.133137      -4.861050      12.266519       1.158505
  17.100     0.1257E+01      -1.445927      22.290146     -20.844219      -4.332953      12.543416       1.512338
  17.200     0.1235E+01      -1.065459      21.620762     -20.555302      -3.804858      12.820312       1.866170
  17.300     0.1213E+01      -0.684994      20.951382     -20.266388      -3.276762      13.097213       2.220003
  17.400     0.1192E+01      -0.304531      20.282005     -19.977474      -2.748677      13.374104       2.573828
  17.500     0.1172E+01       0.075937      19.612623     -19.688560      -2.220581      13.651002       2.927661
  17.600     0.1153E+01       0.456414      18.943188     -19.399601      -1.692486      13.927869       3.281486
  17.700     0.1172E+01      -0.289193      19.582348     -19.293156      -1.346881      14.033294       3.303684
  17.800     0.1191E+01      -1.034800      20.221506     -19.186707      -1.001274      14.138718       3.325881
  17.900     0.1212E+01      -1.780399      20.860655     -19.080256      -0.655675      14.244136       3.348077
